assists,clean_sheets,creativity,bps,goals_conceded,goals_scored,ict_index,influence,minutes,own_goals,penalties_missed,penalties_saved,red_cards,saves,threat,yellow_cards,total_points,kickoff_time,was_home,team,opponent_team,name,Target_Output
0.0,0.0,0.5428571428571428,4.857142857142857,0.42857142857142855,0.14285714285714285,1.1714285714285715,6.228571428571429,24.142857142857142,0.0,0.0,0.0,0.0,0.0,4.857142857142857,0.0,1.2857142857142858,2022-02-09T19:45:00Z,False,Southampton,Spurs,Che Adams,7.0
0.0,0.0,3.5285714285714285,8.857142857142858,0.7142857142857143,0.2857142857142857,2.942857142857143,11.542857142857144,36.57142857142857,0.0,0.0,0.0,0.0,0.0,14.285714285714286,0.0,2.2857142857142856,2022-02-12T12:30:00Z,False,Southampton,Man Utd,Che Adams,9.0
0.0,0.0,5.357142857142857,12.571428571428571,0.8571428571428571,0.42857142857142855,3.8714285714285714,16.057142857142857,49.42857142857143,0.0,0.0,0.0,0.0,0.0,17.285714285714285,0.0,3.5714285714285716,2022-02-19T15:00:00Z,True,Southampton,Fulham,Che Adams,5.0
0.14285714285714285,0.14285714285714285,9.771428571428572,14.0,0.8571428571428571,0.42857142857142855,5.471428571428572,20.085714285714285,61.0,0.0,0.0,0.0,0.0,0.0,24.857142857142858,0.0,4.142857142857143,2022-02-25T20:00:00Z,True,Southampton,Sheffield Utd,Che Adams,6.0
0.14285714285714285,0.2857142857142857,9.957142857142857,17.571428571428573,0.8571428571428571,0.5714285714285714,7.285714285714286,24.2,72.71428571428571,0.0,0.0,0.0,0.0,0.0,38.714285714285715,0.0,5.0,2022-03-05T15:00:00Z,False,Southampton,Aston Villa,Che Adams,2.0
0.14285714285714285,0.2857142857142857,10.299999999999999,13.571428571428571,1.4285714285714286,0.42857142857142855,7.014285714285714,20.228571428571428,82.0,0.0,0.0,0.0,0.0,0.0,39.714285714285715,0.0,4.571428571428571,2022-03-10T19:30:00Z,True,Southampton,Newcastle,Che Adams,2.0
0.14285714285714285,0.2857142857142857,12.799999999999999,14.857142857142858,1.4285714285714286,0.42857142857142855,7.414285714285714,20.685714285714287,88.42857142857143,0.0,0.0,0.0,0.0,0.0,40.714285714285715,0.0,4.714285714285714,2022-03-13T14:00:00Z,True,Southampton,West Brom,Che Adams,5.0
0.2857142857142857,0.2857142857142857,14.771428571428572,16.714285714285715,1.5714285714285714,0.42857142857142855,8.171428571428573,22.685714285714287,88.42857142857143,0.0,0.0,0.0,0.0,0.0,44.285714285714285,0.0,5.142857142857143,2022-04-02T14:00:00Z,False,Southampton,Leeds,Che Adams,2.0
0.2857142857142857,0.2857142857142857,15.142857142857142,13.142857142857142,1.4285714285714286,0.2857142857142857,7.414285714285714,18.800000000000004,88.28571428571429,0.0,0.0,0.0,0.0,0.0,40.142857142857146,0.0,4.428571428571429,2022-04-09T14:00:00Z,True,Southampton,Crystal Palace,Che Adams,2.0
0.2857142857142857,0.2857142857142857,14.014285714285716,9.714285714285714,2.142857142857143,0.14285714285714285,7.185714285714286,15.228571428571428,88.28571428571429,0.0,0.0,0.0,0.0,0.0,42.42857142857143,0.0,3.4285714285714284,2022-04-16T14:00:00Z,True,Southampton,Arsenal,Che Adams,0.0
0.14285714285714285,0.14285714285714285,9.414285714285715,7.857142857142857,2.142857142857143,0.14285714285714285,5.557142857142857,11.171428571428569,75.42857142857143,0.0,0.0,0.0,0.0,0.0,34.857142857142854,0.0,2.7142857142857144,2022-04-21T18:45:00Z,False,Southampton,Chelsea,Che Adams,1.0
0.14285714285714285,0.0,9.414285714285715,4.285714285714286,2.142857142857143,0.0,4.314285714285715,7.542857142857143,67.14285714285714,0.0,0.0,0.0,0.0,0.0,26.0,0.0,2.0,2022-04-24T13:00:00Z,False,Southampton,Burnley,Che Adams,2.0
0.14285714285714285,0.0,15.171428571428573,5.571428571428571,1.8571428571428572,0.0,4.7,8.685714285714285,67.14285714285714,0.0,0.0,0.0,0.0,0.0,22.857142857142858,0.0,2.0,2022-04-30T14:00:00Z,True,Southampton,Everton,Che Adams,2.0
0.14285714285714285,0.0,14.214285714285714,5.0,1.7142857142857142,0.0,4.785714285714286,8.62857142857143,63.42857142857143,0.0,0.0,0.0,0.0,0.0,24.714285714285715,0.0,2.0,2022-05-07T14:00:00Z,False,Southampton,Brighton,Che Adams,0.0
0.0,0.0,12.114285714285714,2.7142857142857144,1.4285714285714286,0.0,3.9285714285714284,5.742857142857143,50.57142857142857,0.0,0.0,0.0,0.0,0.0,21.142857142857142,0.0,1.2857142857142858,2022-05-17T18:45:00Z,True,Southampton,Liverpool,Che Adams,1.0
0.0,0.0,8.8,2.5714285714285716,1.2857142857142858,0.0,2.942857142857143,4.314285714285714,39.42857142857143,0.0,0.0,0.0,0.0,0.0,16.142857142857142,0.0,1.1428571428571428,2022-05-22T15:00:00Z,False,Southampton,Leicester,Che Adams,1.0
0.0,0.3333333333333333,12.433333333333332,6.5,1.3333333333333333,0.0,4.1499999999999995,8.666666666666666,77.0,0.0,0.0,0.0,0.0,0.0,20.333333333333332,0.0,1.8333333333333333,2021-10-03T13:00:00Z,True,Crystal Palace,Leicester,Jordan Ayew,1.0
0.0,0.2857142857142857,12.457142857142857,5.571428571428571,1.4285714285714286,0.0,3.957142857142857,7.457142857142857,73.42857142857143,0.0,0.0,0.0,0.0,0.0,19.571428571428573,0.0,1.7142857142857142,2021-10-18T19:00:00Z,False,Crystal Palace,Arsenal,Jordan Ayew,5.0
0.14285714285714285,0.2857142857142857,12.585714285714285,8.285714285714286,1.1428571428571428,0.0,3.942857142857143,8.942857142857145,70.57142857142857,0.0,0.0,0.0,0.0,0.0,17.857142857142858,0.0,2.142857142857143,2021-10-23T14:00:00Z,True,Crystal Palace,Newcastle,Jordan Ayew,0.0
0.14285714285714285,0.2857142857142857,12.485714285714286,8.142857142857142,1.1428571428571428,0.0,3.8714285714285714,8.885714285714286,67.42857142857143,0.0,0.0,0.0,0.0,0.0,17.285714285714285,0.0,2.0,2021-10-30T14:00:00Z,False,Crystal Palace,Man City,Jordan Ayew,1.0
0.14285714285714285,0.42857142857142855,13.9,7.285714285714286,0.8571428571428571,0.0,3.585714285714286,6.714285714285714,63.714285714285715,0.0,0.0,0.0,0.0,0.0,15.285714285714286,0.14285714285714285,1.8571428571428572,2021-11-06T15:00:00Z,True,Crystal Palace,Wolves,Jordan Ayew,1.0
0.14285714285714285,0.2857142857142857,9.742857142857142,5.142857142857143,0.8571428571428571,0.0,2.942857142857143,5.6000000000000005,51.714285714285715,0.0,0.0,0.0,0.0,0.0,14.142857142857142,0.14285714285714285,1.7142857142857142,2021-11-20T15:00:00Z,False,Crystal Palace,Chelsea,Jordan Ayew,1.0
0.14285714285714285,0.2857142857142857,10.257142857142856,5.142857142857143,0.8571428571428571,0.0,2.6,4.3428571428571425,47.0,0.0,0.0,0.0,0.0,0.0,11.428571428571429,0.14285714285714285,1.5714285714285714,2021-11-27T15:00:00Z,True,Crystal Palace,Aston Villa,Jordan Ayew,1.0
0.14285714285714285,0.14285714285714285,8.1,4.857142857142857,0.8571428571428571,0.0,2.228571428571428,4.228571428571429,35.285714285714285,0.0,0.0,0.0,0.0,0.0,10.142857142857142,0.14285714285714285,1.4285714285714286,2021-11-30T20:15:00Z,False,Crystal Palace,Leeds,Jordan Ayew,2.0
0.14285714285714285,0.2857142857142857,8.828571428571427,5.714285714285714,0.5714285714285714,0.0,2.457142857142857,6.2,40.57142857142857,0.0,0.0,0.0,0.0,0.0,9.714285714285714,0.14285714285714285,1.5714285714285714,2021-12-05T14:00:00Z,False,Crystal Palace,Man Utd,Jordan Ayew,2.0
0.0,0.2857142857142857,8.557142857142859,3.2857142857142856,0.5714285714285714,0.0,2.2142857142857144,3.314285714285714,42.42857142857143,0.0,0.0,0.0,0.0,0.0,10.428571428571429,0.14285714285714285,1.1428571428571428,2021-12-12T16:30:00Z,True,Crystal Palace,Fulham,Jordan Ayew,5.0
0.14285714285714285,0.2857142857142857,13.957142857142857,5.857142857142857,0.7142857142857143,0.0,3.5285714285714285,7.428571428571429,55.285714285714285,0.0,0.0,0.0,0.0,0.0,14.0,0.14285714285714285,1.8571428571428572,2021-12-15T19:30:00Z,True,Crystal Palace,Southampton,Jordan Ayew,7.0
0.14285714285714285,0.14285714285714285,14.085714285714287,9.714285714285714,1.0,0.14285714285714285,4.557142857142857,13.542857142857143,56.714285714285715,0.0,0.0,0.0,0.0,0.0,17.857142857142858,0.0,2.7142857142857144,2021-12-26T15:00:00Z,False,Crystal Palace,Spurs,Jordan Ayew,2.0
0.14285714285714285,0.14285714285714285,15.042857142857144,9.142857142857142,1.4285714285714286,0.14285714285714285,4.8,13.4,69.42857142857143,0.0,0.0,0.0,0.0,0.0,19.571428571428573,0.0,2.857142857142857,2021-12-28T15:00:00Z,True,Crystal Palace,Sheffield Utd,Jordan Ayew,2.0
0.14285714285714285,0.2857142857142857,16.314285714285713,9.285714285714286,1.0,0.14285714285714285,4.871428571428571,15.342857142857142,74.14285714285714,0.0,0.0,0.0,0.0,0.0,17.0,0.0,3.0,2022-01-01T17:30:00Z,True,Crystal Palace,West Ham,Jordan Ayew,5.0
0.2857142857142857,0.2857142857142857,22.25714285714286,12.571428571428571,1.4285714285714286,0.14285714285714285,6.171428571428572,17.97142857142857,86.57142857142857,0.0,0.0,0.0,0.0,0.0,21.285714285714285,0.0,3.5714285714285716,2022-01-14T20:00:00Z,False,Crystal Palace,Burnley,Jordan Ayew,0.0
0.2857142857142857,0.14285714285714285,19.728571428571428,11.714285714285714,1.4285714285714286,0.14285714285714285,5.542857142857143,15.971428571428572,73.85714285714286,0.0,0.0,0.0,0.0,0.0,19.571428571428573,0.0,3.2857142857142856,2022-01-23T14:00:00Z,True,Crystal Palace,Liverpool,Jordan Ayew,1.0
0.2857142857142857,0.14285714285714285,18.17142857142857,11.857142857142858,1.4285714285714286,0.14285714285714285,5.142857142857143,15.257142857142856,63.857142857142854,0.0,0.0,0.0,0.0,0.0,17.857142857142858,0.0,3.142857142857143,2022-02-09T19:45:00Z,False,Crystal Palace,Sheffield Utd,Jordan Ayew,1.0
0.14285714285714285,0.14285714285714285,13.785714285714286,10.0,1.2857142857142858,0.14285714285714285,3.942857142857143,11.314285714285715,53.857142857142854,0.0,0.0,0.0,0.0,0.0,14.285714285714286,0.0,2.5714285714285716,2022-02-12T15:00:00Z,False,Crystal Palace,Brighton,Jordan Ayew,2.0
0.14285714285714285,0.2857142857142857,13.371428571428572,6.571428571428571,1.0,0.0,2.9857142857142853,5.771428571428571,54.285714285714285,0.0,0.0,0.0,0.0,0.0,10.714285714285714,0.0,1.8571428571428572,2022-02-19T15:00:00Z,True,Crystal Palace,Crystal Palace,Jordan Ayew,2.0
0.14285714285714285,0.42857142857142855,12.814285714285715,8.428571428571429,0.5714285714285714,0.0,2.657142857142857,6.428571428571429,53.42857142857143,0.0,0.0,0.0,0.0,0.0,7.285714285714286,0.0,1.8571428571428572,2022-02-23T19:30:00Z,False,Crystal Palace,West Brom,Jordan Ayew,4.0
0.2857142857142857,0.2857142857142857,10.757142857142858,9.142857142857142,0.5714285714285714,0.0,2.5,6.742857142857143,43.0,0.0,0.0,0.0,0.0,0.0,7.571428571428571,0.0,2.142857142857143,2022-02-26T15:00:00Z,True,Crystal Palace,Chelsea,Jordan Ayew,0.0
0.14285714285714285,0.2857142857142857,4.728571428571429,5.571428571428571,0.14285714285714285,0.0,1.1,4.114285714285715,30.142857142857142,0.0,0.0,0.0,0.0,0.0,2.2857142857142856,0.0,1.4285714285714286,2022-03-05T15:00:00Z,False,Crystal Palace,Wolves,Jordan Ayew,0.0
0.14285714285714285,0.2857142857142857,4.728571428571429,5.571428571428571,0.14285714285714285,0.0,1.1,4.114285714285715,30.142857142857142,0.0,0.0,0.0,0.0,0.0,2.2857142857142856,0.0,1.4285714285714286,2022-03-14T20:00:00Z,True,Crystal Palace,Man City,Jordan Ayew,1.0
0.14285714285714285,0.2857142857142857,4.8428571428571425,5.714285714285714,0.0,0.0,1.2,4.942857142857143,31.857142857142858,0.0,0.0,0.0,0.0,0.0,2.2857142857142856,0.0,1.4285714285714286,2022-04-04T19:00:00Z,True,Crystal Palace,Arsenal,Jordan Ayew,8.0
0.14285714285714285,0.42857142857142855,4.114285714285715,9.857142857142858,0.0,0.14285714285714285,1.8000000000000003,10.314285714285713,39.714285714285715,0.0,0.0,0.0,0.0,0.0,3.5714285714285716,0.0,2.4285714285714284,2022-04-10T13:00:00Z,False,Crystal Palace,Leicester,Jordan Ayew,2.0
0.14285714285714285,0.2857142857142857,4.5857142857142845,10.285714285714286,0.2857142857142857,0.14285714285714285,2.3428571428571425,10.742857142857142,41.57142857142857,0.0,0.0,0.0,0.0,0.0,8.142857142857142,0.0,2.4285714285714284,2022-04-20T18:45:00Z,False,Crystal Palace,Newcastle,Jordan Ayew,1.0
0.14285714285714285,0.14285714285714285,4.428571428571429,9.0,0.2857142857142857,0.14285714285714285,2.257142857142857,10.6,36.714285714285715,0.0,0.0,0.0,0.0,0.0,7.571428571428571,0.0,2.2857142857142856,2022-04-25T19:00:00Z,True,Crystal Palace,Leeds,Jordan Ayew,2.0
0.0,0.2857142857142857,2.5428571428571423,8.142857142857142,0.2857142857142857,0.14285714285714285,1.9285714285714286,9.114285714285714,43.714285714285715,0.0,0.0,0.0,0.0,0.0,7.571428571428571,0.0,2.0,2022-04-30T14:00:00Z,False,Crystal Palace,Southampton,Jordan Ayew,2.0
0.0,0.2857142857142857,5.114285714285714,8.0,0.42857142857142855,0.14285714285714285,2.9,10.457142857142857,56.57142857142857,0.0,0.0,0.0,0.0,0.0,13.428571428571429,0.0,2.2857142857142856,2022-05-07T14:00:00Z,True,Crystal Palace,West Brom,Jordan Ayew,0.0
0.0,0.2857142857142857,5.114285714285714,8.0,0.42857142857142855,0.14285714285714285,2.9,10.457142857142857,56.57142857142857,0.0,0.0,0.0,0.0,0.0,13.428571428571429,0.0,2.2857142857142856,2022-05-15T13:00:00Z,False,Crystal Palace,Aston Villa,Jordan Ayew,0.0
0.0,0.2857142857142857,5.0,7.428571428571429,0.42857142857142855,0.14285714285714285,2.8000000000000003,9.62857142857143,53.0,0.0,0.0,0.0,0.0,0.0,13.428571428571429,0.0,2.142857142857143,2022-05-19T18:45:00Z,False,Crystal Palace,Fulham,Jordan Ayew,5.0
0.0,0.14285714285714285,5.471428571428571,6.142857142857143,0.8571428571428571,0.14285714285714285,3.2857142857142856,9.771428571428572,55.142857142857146,0.0,0.0,0.0,0.0,0.0,17.714285714285715,0.14285714285714285,1.7142857142857142,2022-05-22T15:00:00Z,True,Crystal Palace,Man Utd,Jordan Ayew,0.0
0.0,0.0,7.0,11.5,2.3333333333333335,0.3333333333333333,5.05,13.366666666666667,82.33333333333333,0.0,0.0,0.0,0.0,0.0,30.0,0.0,3.5,2021-10-02T14:00:00Z,False,Norwich,Chelsea,Teemu Pukki,2.0
0.0,0.14285714285714285,7.771428571428572,10.857142857142858,2.0,0.2857142857142857,4.942857142857143,12.142857142857142,81.85714285714286,0.0,0.0,0.0,0.0,0.0,29.428571428571427,0.0,3.2857142857142856,2021-10-16T14:00:00Z,True,Norwich,Burnley,Teemu Pukki,1.0
0.0,0.2857142857142857,7.771428571428572,10.857142857142858,1.5714285714285714,0.2857142857142857,5.085714285714286,11.62857142857143,83.71428571428571,0.0,0.0,0.0,0.0,0.0,31.428571428571427,0.14285714285714285,3.142857142857143,2021-10-23T11:30:00Z,False,Norwich,Crystal Palace,Teemu Pukki,2.0
0.0,0.2857142857142857,10.057142857142859,11.285714285714286,2.0,0.2857142857142857,5.328571428571428,11.771428571428572,85.71428571428571,0.0,0.0,0.0,0.0,0.0,31.428571428571427,0.14285714285714285,3.142857142857143,2021-10-31T14:00:00Z,True,Norwich,Leeds,Teemu Pukki,2.0
0.0,0.2857142857142857,8.671428571428573,8.428571428571429,2.142857142857143,0.14285714285714285,4.214285714285714,6.657142857142857,88.28571428571429,0.0,0.0,0.0,0.0,0.0,26.714285714285715,0.14285714285714285,2.4285714285714284,2021-11-06T15:00:00Z,False,Norwich,Brighton,Teemu Pukki,9.0
0.0,0.2857142857142857,8.742857142857144,11.571428571428571,2.142857142857143,0.2857142857142857,4.114285714285715,10.6,86.42857142857143,0.0,0.0,0.0,0.0,0.0,21.714285714285715,0.14285714285714285,3.4285714285714284,2021-11-20T15:00:00Z,True,Norwich,Southampton,Teemu Pukki,8.0
0.0,0.2857142857142857,7.3428571428571425,12.285714285714286,1.8571428571428572,0.2857142857142857,4.271428571428571,11.428571428571429,86.42857142857143,0.0,0.0,0.0,0.0,0.0,23.857142857142858,0.14285714285714285,3.7142857142857144,2021-11-27T15:00:00Z,True,Norwich,Wolves,Teemu Pukki,2.0
0.0,0.42857142857142855,7.028571428571429,11.571428571428571,1.5714285714285714,0.2857142857142857,5.1571428571428575,12.0,86.42857142857143,0.0,0.0,0.0,0.0,0.0,32.42857142857143,0.14285714285714285,3.7142857142857144,2021-11-30T19:30:00Z,False,Norwich,Newcastle,Teemu Pukki,8.0
0.0,0.2857142857142857,6.885714285714285,14.0,1.7142857142857142,0.42857142857142855,5.6000000000000005,15.771428571428572,88.0,0.0,0.0,0.0,0.0,0.0,33.142857142857146,0.14285714285714285,4.571428571428571,2021-12-05T14:00:00Z,False,Norwich,Spurs,Teemu Pukki,1.0
0.0,0.14285714285714285,8.528571428571428,14.857142857142858,2.142857142857143,0.42857142857142855,5.814285714285715,16.485714285714288,88.14285714285714,0.0,0.0,0.0,0.0,0.0,32.857142857142854,0.14285714285714285,4.571428571428571,2021-12-11T17:30:00Z,True,Norwich,Man Utd,Teemu Pukki,2.0
0.0,0.14285714285714285,7.957142857142857,14.714285714285714,1.2857142857142858,0.42857142857142855,6.428571428571429,16.82857142857143,88.14285714285714,0.0,0.0,0.0,0.0,0.0,39.285714285714285,0.14285714285714285,4.571428571428571,2021-12-14T19:45:00Z,True,Norwich,Aston Villa,Teemu Pukki,2.0
0.0,0.14285714285714285,7.885714285714286,14.285714285714286,1.2857142857142858,0.42857142857142855,6.442857142857143,16.771428571428572,88.14285714285714,0.0,0.0,0.0,0.0,0.0,39.714285714285715,0.14285714285714285,4.571428571428571,2021-12-26T15:00:00Z,True,Norwich,Arsenal,Teemu Pukki,2.0
0.0,0.14285714285714285,9.342857142857143,10.142857142857142,1.8571428571428572,0.2857142857142857,5.757142857142858,12.685714285714287,90.0,0.0,0.0,0.0,0.0,0.0,35.57142857142857,0.14285714285714285,3.5714285714285716,2021-12-28T15:00:00Z,False,Norwich,Everton,Teemu Pukki,0.0
0.0,0.14285714285714285,9.12857142857143,5.714285714285714,1.7142857142857142,0.14285714285714285,4.385714285714285,7.2285714285714295,77.14285714285714,0.0,0.0,0.0,0.0,0.0,27.571428571428573,0.14285714285714285,2.4285714285714284,2022-01-12T19:45:00Z,False,Norwich,West Ham,Teemu Pukki,2.0
0.0,0.0,11.314285714285715,6.571428571428571,2.0,0.14285714285714285,3.557142857142857,7.285714285714287,77.14285714285714,0.0,0.0,0.0,0.0,0.0,17.0,0.14285714285714285,2.4285714285714284,2022-01-15T15:00:00Z,True,Norwich,Fulham,Teemu Pukki,1.0
0.0,0.0,9.914285714285713,3.142857142857143,2.0,0.0,2.5714285714285716,3.0857142857142867,77.14285714285714,0.0,0.0,0.0,0.0,0.0,12.857142857142858,0.2857142857142857,1.4285714285714286,2022-01-21T20:00:00Z,False,Norwich,West Brom,Teemu Pukki,5.0
0.14285714285714285,0.14285714285714285,11.385714285714286,5.285714285714286,1.5714285714285714,0.0,2.5857142857142854,5.2857142857142865,76.57142857142857,0.0,0.0,0.0,0.0,0.0,9.285714285714286,0.14285714285714285,2.0,2022-02-09T19:45:00Z,True,Norwich,Everton,Teemu Pukki,9.0
0.14285714285714285,0.14285714285714285,9.671428571428573,8.285714285714286,1.5714285714285714,0.14285714285714285,2.6999999999999997,9.342857142857143,76.57142857142857,0.0,0.0,0.0,0.0,0.0,8.142857142857142,0.14285714285714285,3.0,2022-02-12T17:30:00Z,True,Norwich,Man City,Teemu Pukki,2.0
0.14285714285714285,0.14285714285714285,9.87142857142857,8.285714285714286,1.8571428571428572,0.14285714285714285,3.0,9.942857142857145,76.57142857142857,0.0,0.0,0.0,0.0,0.0,10.285714285714286,0.14285714285714285,3.0,2022-02-19T15:00:00Z,False,Norwich,Liverpool,Teemu Pukki,2.0
0.14285714285714285,0.14285714285714285,8.442857142857143,8.571428571428571,1.5714285714285714,0.14285714285714285,3.114285714285714,9.885714285714288,76.57142857142857,0.0,0.0,0.0,0.0,0.0,13.142857142857142,0.14285714285714285,3.0,2022-02-25T20:00:00Z,False,Norwich,Southampton,Teemu Pukki,1.0
0.14285714285714285,0.14285714285714285,10.985714285714286,8.857142857142858,1.8571428571428572,0.14285714285714285,3.8285714285714283,10.200000000000003,89.42857142857143,0.0,0.0,0.0,0.0,0.0,17.428571428571427,0.2857142857142857,3.142857142857143,2022-03-05T15:00:00Z,True,Norwich,Brighton,Teemu Pukki,8.0
0.14285714285714285,0.14285714285714285,8.4,12.285714285714286,2.0,0.2857142857142857,4.8428571428571425,15.428571428571429,89.42857142857143,0.0,0.0,0.0,0.0,0.0,25.0,0.2857142857142857,4.0,2022-03-10T19:30:00Z,True,Norwich,Crystal Palace,Teemu Pukki,7.0
0.14285714285714285,0.14285714285714285,8.342857142857143,16.0,2.2857142857142856,0.42857142857142855,5.6571428571428575,19.74285714285714,89.42857142857143,0.0,0.0,0.0,0.0,0.0,28.857142857142858,0.14285714285714285,4.857142857142857,2022-03-13T14:00:00Z,False,Norwich,Leeds,Teemu Pukki,5.0
0.14285714285714285,0.0,7.357142857142857,15.285714285714286,2.5714285714285716,0.42857142857142855,6.142857142857143,20.37142857142857,90.0,0.0,0.0,0.0,0.0,0.0,34.142857142857146,0.14285714285714285,4.857142857142857,2022-04-02T14:00:00Z,False,Norwich,Burnley,Teemu Pukki,2.0
0.14285714285714285,0.14285714285714285,8.857142857142858,12.571428571428571,2.4285714285714284,0.2857142857142857,5.442857142857143,16.142857142857142,90.0,0.0,0.0,0.0,0.0,0.0,29.857142857142858,0.14285714285714285,3.857142857142857,2022-04-10T13:00:00Z,True,Norwich,Chelsea,Teemu Pukki,9.0
0.14285714285714285,0.2857142857142857,13.0,17.571428571428573,1.8571428571428572,0.42857142857142855,7.3999999999999995,21.485714285714288,89.71428571428571,0.0,0.0,0.0,0.0,0.0,39.857142857142854,0.14285714285714285,4.857142857142857,2022-04-16T14:00:00Z,False,Norwich,Man Utd,Teemu Pukki,9.0
0.2857142857142857,0.2857142857142857,15.957142857142857,23.142857142857142,1.8571428571428572,0.5714285714285714,8.9,29.25714285714286,89.71428571428571,0.0,0.0,0.0,0.0,0.0,43.857142857142854,0.14285714285714285,5.857142857142857,2022-04-23T14:00:00Z,True,Norwich,Newcastle,Teemu Pukki,2.0
0.2857142857142857,0.2857142857142857,15.014285714285714,23.285714285714285,2.0,0.5714285714285714,8.557142857142857,29.314285714285713,89.71428571428571,0.0,0.0,0.0,0.0,0.0,41.285714285714285,0.0,6.0,2022-04-30T14:00:00Z,False,Norwich,Aston Villa,Teemu Pukki,2.0
0.2857142857142857,0.2857142857142857,15.37142857142857,19.0,1.8571428571428572,0.42857142857142855,7.185714285714286,23.000000000000004,89.71428571428571,0.0,0.0,0.0,0.0,0.0,33.42857142857143,0.0,5.142857142857143,2022-05-08T13:00:00Z,True,Norwich,West Ham,Teemu Pukki,2.0
0.2857142857142857,0.2857142857142857,15.700000000000001,15.142857142857142,2.0,0.2857142857142857,6.671428571428571,18.485714285714288,89.71428571428571,0.0,0.0,0.0,0.0,0.0,32.42857142857143,0.0,4.428571428571429,2022-05-11T18:45:00Z,False,Norwich,Leicester,Teemu Pukki,2.0
0.14285714285714285,0.2857142857142857,15.242857142857142,13.0,2.142857142857143,0.2857142857142857,6.1428571428571415,15.571428571428571,89.71428571428571,0.0,0.0,0.0,0.0,0.0,30.428571428571427,0.0,4.0,2022-05-15T13:00:00Z,False,Norwich,Wolves,Teemu Pukki,8.0
0.14285714285714285,0.14285714285714285,13.87142857142857,14.714285714285714,2.2857142857142856,0.42857142857142855,7.328571428571428,20.428571428571427,89.71428571428571,0.0,0.0,0.0,0.0,0.0,38.714285714285715,0.0,4.857142857142857,2022-05-22T15:00:00Z,True,Norwich,Spurs,Teemu Pukki,2.0
0.0,0.16666666666666666,6.633333333333333,14.333333333333334,0.5,0.5,5.616666666666667,19.733333333333334,41.333333333333336,0.0,0.0,0.0,0.0,0.0,29.666666666666668,0.0,3.8333333333333335,2021-10-02T11:30:00Z,False,Everton,Man Utd,Dominic Calvert-Lewin,0.0
0.0,0.14285714285714285,5.685714285714285,12.285714285714286,0.42857142857142855,0.42857142857142855,4.814285714285715,16.914285714285715,35.42857142857143,0.0,0.0,0.0,0.0,0.0,25.428571428571427,0.0,3.2857142857142856,2021-10-17T13:00:00Z,True,Everton,West Ham,Dominic Calvert-Lewin,0.0
0.0,0.14285714285714285,5.357142857142857,8.571428571428571,0.2857142857142857,0.2857142857142857,3.1,12.028571428571427,22.571428571428573,0.0,0.0,0.0,0.0,0.0,13.571428571428571,0.0,2.2857142857142856,2021-10-23T14:00:00Z,True,Everton,West Brom,Dominic Calvert-Lewin,0.0
0.0,0.14285714285714285,1.7285714285714284,4.857142857142857,0.0,0.14285714285714285,1.0,5.2,9.857142857142858,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.2857142857142858,2021-11-01T20:00:00Z,False,Everton,Wolves,Dominic Calvert-Lewin,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-11-07T14:00:00Z,True,Everton,Spurs,Dominic Calvert-Lewin,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-11-21T14:00:00Z,False,Everton,Man City,Dominic Calvert-Lewin,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-11-28T14:00:00Z,False,Everton,Brighton,Dominic Calvert-Lewin,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-12-01T20:15:00Z,True,Everton,Liverpool,Dominic Calvert-Lewin,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-12-06T20:00:00Z,True,Everton,Arsenal,Dominic Calvert-Lewin,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-12-12T16:30:00Z,False,Everton,Everton,Dominic Calvert-Lewin,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-12-16T19:45:00Z,False,Everton,Crystal Palace,Dominic Calvert-Lewin,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-01-02T14:00:00Z,True,Everton,Burnley,Dominic Calvert-Lewin,0.0
0.0,0.0,0.39999999999999997,-0.8571428571428571,0.42857142857142855,0.0,0.7285714285714285,0.19999999999999998,12.857142857142858,0.0,0.14285714285714285,0.0,0.0,0.0,6.714285714285714,0.0,0.0,2022-01-15T15:00:00Z,False,Everton,Sheffield Utd,Dominic Calvert-Lewin,2.0
