assists,clean_sheets,creativity,bps,goals_conceded,goals_scored,ict_index,influence,minutes,own_goals,penalties_missed,penalties_saved,red_cards,saves,threat,yellow_cards,total_points,kickoff_time,was_home,name,Target_Output,difficulty_gap
0.0,0.1428571428571428,20.342857142857135,6.285714285714286,0.8571428571428571,0.0,4.385714285714285,8.028571428571428,64.28571428571429,0.0,0.0,0.0,0.0,0.0,15.571428571428571,0.2857142857142857,1.2857142857142858,2021-10-23T14:00:00Z,True,Rodrigo Moreno,8.0,1
0.0,0.1428571428571428,29.77142857142857,12.142857142857142,1.0,0.1428571428571428,6.714285714285714,16.114285714285714,77.14285714285714,0.0,0.0,0.0,0.0,0.0,21.285714285714285,0.4285714285714285,2.4285714285714284,2021-10-31T14:00:00Z,False,Rodrigo Moreno,6.0,0
0.0,0.1428571428571428,27.91428571428571,13.857142857142858,1.0,0.2857142857142857,7.299999999999999,20.285714285714285,79.28571428571429,0.0,0.0,0.0,0.0,0.0,24.714285714285715,0.4285714285714285,3.142857142857143,2021-11-07T14:00:00Z,True,Rodrigo Moreno,2.0,0
0.0,0.1428571428571428,28.4,13.285714285714286,1.0,0.2857142857142857,7.942857142857142,20.942857142857147,85.71428571428571,0.0,0.0,0.0,0.0,0.0,30.0,0.4285714285714285,3.2857142857142856,2021-11-21T16:30:00Z,False,Rodrigo Moreno,0.0,2
0.0,0.1428571428571428,22.82857142857143,12.285714285714286,0.8571428571428571,0.2857142857142857,6.9,19.2,72.85714285714286,0.0,0.0,0.0,0.0,0.0,26.857142857142858,0.2857142857142857,3.142857142857143,2021-11-27T17:30:00Z,False,Rodrigo Moreno,2.0,0
0.0,0.2857142857142857,23.74285714285714,13.0,0.5714285714285714,0.2857142857142857,6.242857142857142,18.17142857142857,72.85714285714286,0.0,0.0,0.0,0.0,0.0,20.428571428571427,0.2857142857142857,3.142857142857143,2021-11-30T20:15:00Z,True,Rodrigo Moreno,1.0,0
0.0,0.1428571428571428,18.228571428571428,11.142857142857142,0.5714285714285714,0.2857142857142857,5.928571428571429,17.114285714285714,66.42857142857143,0.0,0.0,0.0,0.0,0.0,23.857142857142858,0.2857142857142857,3.0,2021-12-05T14:00:00Z,True,Rodrigo Moreno,0.0,0
0.0,0.1428571428571428,18.15714285714285,10.428571428571429,0.4285714285714285,0.2857142857142857,5.9,16.914285714285715,57.42857142857143,0.0,0.0,0.0,0.0,0.0,23.857142857142858,0.2857142857142857,2.7142857142857144,2021-12-11T15:00:00Z,False,Rodrigo Moreno,0.0,2
0.0,0.1428571428571428,8.728571428571428,4.571428571428571,0.2857142857142857,0.1428571428571428,3.571428571428572,8.828571428571427,44.57142857142857,0.0,0.0,0.0,0.0,0.0,18.142857142857142,0.1428571428571428,1.5714285714285714,2021-12-14T20:00:00Z,False,Rodrigo Moreno,0.0,3
0.0,0.1428571428571428,6.871428571428571,1.1428571428571428,0.1428571428571428,0.0,2.457142857142857,3.314285714285714,32.142857142857146,0.0,0.0,0.0,0.0,0.0,14.428571428571429,0.0,0.7142857142857143,2021-12-18T17:30:00Z,True,Rodrigo Moreno,0.0,2
